"Time","Distance","Internal Batte","Vertical_acc","Longitudinal_a","Lateral_acc","External Batte","RPM","TPS","BANKING","ENG_TEMP","INJ_FUEL_ml","OIL_LEV_SW","GEAR","ASC_ON","MIL","SPD_REAR","SPD_FRONT","LIFT_OFF","ASC_TRQ_REDUCT","ASC_%TYREGRIP","WHE_MOM_ACTUAL","WHE_MOM_REDUCT","TPS_HAND","LAUNCH_CTRL","TC_LEV","MOM_TOT_REDUCT","ABS_ON","BRAKE_P_FRONT","BRAKE_P_REAR","YAW_RATE","LAT_ACC","ROLL_RATE","VERT_ACC","ACCZ","FRONT_DAMPmm","REAR_DAMPmm","R_REBOUND_SET","R_BUMP_SET","F_REBOUND_SET","F_BUMP_SET","INTAKE_AIR_T","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","TrailBrakingG","BrakingG","AccelG","RollRate","TotalWeight","CornerG","Acceleration","TotalG","LeanAngleGPS","LeanAngleDataMC","LeanAngleECU","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63",

20.600,2.348,4.167000,1.221725,0.297062,0.034050,14.231025,9622.000000,35.624001,-13.760000,91.200005,34.477997,0.000000,3.000000,0.000000,0.000000,93.533768,90.446800,0.000000,99.000000,46.576000,50.944000,98.599998,55.060001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-26.164000,-0.054200,-5.064000,1.101520,0.421360,7.880000,12.440000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,94.065666,13.000000,-0.058073,0.304513,1.188749,58.714832,-0.775650,159.000000,1.770000,0.000000,0.000000,0.304513,26.809980,272.530396,0.058073,0.310969,0.058073,-1.140278,-3.321772,-70.000000,30.133044966590,-97.636123136320,159.70
20.700,2.362,4.167000,1.237031,0.259255,0.034062,14.230624,9691.799805,34.916000,-16.440001,91.200005,35.182400,0.000000,3.000000,0.000000,0.000000,94.443451,91.269493,0.000000,99.000000,47.107998,50.736000,98.599998,53.840000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-21.128000,-0.021360,-2.636000,1.218240,0.464080,8.120000,13.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,94.749168,12.560000,-0.103756,0.281748,1.179353,58.632328,-1.374276,159.000000,1.770000,0.000000,0.000000,0.281748,25.989166,273.525757,0.103756,0.301329,0.103756,-1.773756,-5.920689,-68.758522,30.133064027122,-97.636084498798,159.86
20.800,2.376,4.167000,1.112532,0.133513,-0.000380,14.230225,9201.599609,30.691999,-17.879999,91.200005,35.883598,0.000000,3.000000,0.000000,0.000000,94.823730,91.952995,0.000000,99.000000,47.192001,28.224001,98.599998,50.360001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-23.376001,0.027080,-5.256000,0.909680,0.046440,11.400000,13.440000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,95.350662,12.000000,-0.146686,0.249856,1.160789,58.492527,-1.927066,159.440002,1.770000,0.000000,0.000000,0.249856,24.209610,274.964661,0.146686,0.290986,0.146686,-2.136688,-8.341650,-65.656189,30.133083329105,-97.636045781206,160.01
20.900,2.390,4.167000,0.890902,0.041535,-0.014107,14.230000,8540.799805,24.912001,-20.760000,91.200005,36.538403,0.000000,3.440000,0.000000,0.000000,94.920670,92.609169,0.000000,99.000000,47.107998,13.992001,98.599998,45.680000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-22.984001,-0.028840,-7.544000,0.657520,-0.273840,17.440001,14.440000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,95.847755,12.440000,-0.185512,0.208328,1.134891,58.295429,-2.413851,160.000000,1.770000,0.000000,0.000000,0.208328,21.646723,276.682800,0.185512,0.280446,0.185512,-2.417119,-10.506322,-61.447224,30.133102876996,-97.636007032152,160.11
21.000,2.404,4.167000,0.706052,0.083823,0.019916,14.230000,8606.400391,21.156000,-23.879999,91.200005,37.100002,0.000000,4.000000,0.000000,0.000000,95.825386,93.066498,0.000000,99.000000,47.500000,30.172001,98.599998,41.139999,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-23.784000,-0.046920,-4.632000,0.523280,-0.152920,16.240000,14.560000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.290161,13.000000,-0.220157,0.158999,1.078283,58.046082,-2.829130,160.000000,1.765600,0.000000,0.000000,0.158999,19.066620,278.546722,0.220157,0.273306,0.220157,-2.733074,-12.412984,-55.072075,30.133122666685,-97.635968294399,160.20
21.100,2.419,4.167000,0.610534,0.151062,0.075411,14.230000,8611.400391,13.812001,-26.320000,91.200005,37.560402,0.000000,4.000000,0.000000,0.000000,96.203178,93.260361,0.000000,99.000000,47.324001,21.808001,98.599998,30.240000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-16.912001,-0.015680,-8.488001,0.455840,-0.214240,13.560000,12.680000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.580971,13.000000,-0.251819,0.103578,1.010216,57.755932,-3.208658,160.000000,1.764400,0.000000,0.000000,0.103578,17.183538,280.520142,0.251819,0.274239,0.251819,-3.153113,-14.131338,-48.462158,30.133142770634,-97.635929694902,160.23
21.200,2.433,4.167000,0.569335,0.084509,0.104523,14.230000,8526.599609,7.616000,-28.440001,91.200005,37.904400,0.000000,4.000000,0.000000,0.000000,95.681229,93.411980,0.000000,99.000000,46.616001,11.336000,98.599998,17.920000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-1.684000,-0.066480,-6.868001,0.776360,-0.229520,18.719999,12.760000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.767387,13.000000,-0.281849,0.042981,0.935731,57.431408,-3.575351,160.000000,1.770000,0.000000,0.000000,0.042981,16.061907,282.622925,0.281849,0.287016,0.281849,-3.707797,-15.737529,-44.743179,30.133163092887,-97.635891275707,160.26
21.300,2.447,4.167000,0.564046,-0.060292,0.085915,14.230000,8443.000000,6.824000,-28.559999,91.200005,38.129200,0.000000,4.000000,0.000000,0.000000,95.002686,93.379662,0.000000,99.000000,45.119999,7.628000,98.599998,14.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-2.024000,-0.001720,-1.936000,1.087800,-0.237520,28.200001,16.320000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.844437,13.000000,-0.311166,-0.020675,0.873852,57.067467,-3.942044,160.000000,1.770000,0.000000,0.024957,0.004283,15.437191,284.888977,0.311166,0.313366,0.313311,-4.401011,-17.281248,-42.855988,30.133183624461,-97.635853106987,160.30
21.400,2.461,4.167000,0.591908,-0.132370,0.040708,14.230000,8360.000000,6.248000,-28.440001,91.200005,38.309200,0.000000,4.000000,0.000000,0.000000,94.444695,93.068977,0.000000,99.000000,42.812000,6.680000,98.599998,11.800000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-7.128000,0.076320,-7.180000,0.980520,-0.238920,29.240000,16.680000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.700279,13.000000,-0.341044,-0.082801,0.817931,56.662727,-4.318821,160.000000,1.770000,0.000000,0.082801,0.000000,15.467766,287.409851,0.341044,0.351832,0.351832,-5.221333,-18.828024,-40.731483,30.133204357496,-97.635815246252,160.34
21.500,2.475,4.167000,0.620568,-0.122753,-0.011899,14.230000,8294.400391,5.624000,-29.440001,91.200005,38.484798,0.000000,4.000000,0.000000,0.000000,93.730118,92.621597,0.000000,99.000000,40.771999,6.004000,98.599998,9.880000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-5.352000,-0.054440,-5.020000,0.888680,-0.272840,27.440001,15.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.397049,13.000000,-0.371916,-0.138146,0.744134,56.228653,-4.728600,160.000000,1.770000,0.000000,0.138146,0.000000,15.689997,290.229523,0.371916,0.397149,0.397149,-6.147801,-20.397024,-38.087025,30.133225285263,-97.635777738351,160.37
21.600,2.489,4.167000,0.612020,-0.078748,-0.057564,14.230000,8317.599609,5.576000,-30.000000,91.200005,38.646000,0.000000,4.000000,0.000000,0.000000,93.220596,92.136925,0.000000,99.000000,38.736000,5.544000,98.599998,11.880000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-10.112000,-0.061960,-2.716000,1.159000,-0.281840,28.000000,15.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,96.024223,13.000000,-0.403145,-0.183447,0.658878,55.766621,-5.174132,160.000000,1.770000,0.000000,0.183447,0.000000,15.554470,293.297729,0.403145,0.443059,0.443059,-7.156093,-21.952471,-33.131012,30.133246475715,-97.635740800858,160.37
21.700,2.503,4.167000,0.576899,-0.001357,-0.054935,14.230000,8315.799805,5.800000,-30.879999,91.200005,38.800400,0.000000,4.000000,0.000000,0.000000,92.917366,91.689537,0.000000,99.000000,36.472000,5.644000,98.599998,13.880000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-14.588000,0.028160,-10.360001,1.137120,-0.196360,25.360001,14.560000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,95.542038,13.000000,-0.433532,-0.216995,0.569726,55.270210,-5.612330,160.000000,1.770000,0.000000,0.216995,0.000000,14.821026,296.483521,0.433532,0.484836,0.484836,-8.217321,-23.434574,-28.501135,30.133267868168,-97.635704323692,160.54
21.800,2.517,4.167000,0.574105,0.038064,0.002115,14.230000,8307.000000,5.800000,-32.880001,91.200005,38.960400,0.000000,4.000000,0.000000,0.000000,92.735924,91.259544,0.000000,99.000000,35.492001,5.832000,98.599998,14.340000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-15.852000,0.003000,-6.816000,0.943000,-0.178720,23.320000,13.560000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,94.975349,13.000000,-0.461167,-0.236752,0.511513,54.744465,-6.014776,160.000000,1.770000,0.000000,0.236752,0.000000,13.201378,299.546783,0.461167,0.518389,0.518389,-9.294445,-24.754711,-31.072666,30.133289473658,-97.635668328454,160.71
21.900,2.531,4.167000,0.632752,-0.050358,0.045201,14.230000,8332.799805,5.976000,-34.439999,91.200005,39.120399,0.000000,4.000000,0.000000,0.000000,92.907425,91.100471,0.000000,99.000000,35.408001,6.044000,98.599998,14.380000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-17.912001,0.102880,-5.152000,1.185040,-0.234680,30.280001,14.760000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,94.450912,13.000000,-0.484977,-0.243381,0.450780,54.190758,-6.384219,160.000000,1.770000,0.000000,0.243381,0.000000,11.155142,302.311340,0.484977,0.542637,0.542637,-10.339842,-25.870226,-31.240799,30.133311302427,-97.635632826148,160.79
22.000,2.545,4.167000,0.702469,-0.182658,0.038527,14.230000,8325.599609,6.376000,-35.880001,91.200005,39.284798,0.000000,4.000000,0.000000,0.000000,93.190765,90.894180,0.000000,99.000000,35.799999,6.188000,98.599998,15.500000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-16.532000,0.018160,-7.008000,1.001880,-0.271560,36.119999,17.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,93.891678,13.000000,-0.504963,-0.241571,0.344439,53.612759,-6.697742,160.000000,1.770000,0.000000,0.241571,0.000000,9.204539,304.718964,0.504963,0.559808,0.559808,-11.308851,-26.790680,-25.439379,30.133333363923,-97.635597817189,160.86
22.100,2.559,4.167000,0.725940,-0.216694,0.028957,14.230000,8328.799805,6.424000,-37.880001,91.200005,39.450397,0.000000,4.000000,0.000000,0.000000,93.302620,90.610840,0.000000,99.000000,36.327999,6.388000,98.599998,15.280000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-12.476001,-0.048640,-8.624001,1.047080,-0.220760,34.560001,17.440001,-3.000000,3.000000,-2.000000,-2.000000,24.000000,93.359779,13.000000,-0.521126,-0.234433,0.253911,53.018257,-6.952593,160.000000,1.774400,0.000000,0.234433,0.000000,7.336300,306.722687,0.521126,0.571470,0.571470,-12.158462,-27.524309,-21.884401,30.133355758290,-97.635563469953,160.85
22.200,2.572,4.167000,0.712904,-0.175762,0.047022,14.230000,8333.400391,6.376000,-39.439999,91.200005,39.614799,0.000000,4.000000,0.000000,0.000000,93.226814,90.362289,0.000000,99.000000,37.880001,6.500000,98.599998,16.320000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-6.616000,-0.081600,-7.432001,1.139040,-0.160560,33.560001,17.559999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,92.890030,13.000000,-0.533745,-0.224949,0.192032,52.395798,-7.161608,160.000000,1.780000,0.000000,0.224949,0.000000,5.660143,308.322052,0.533745,0.579251,0.579251,-12.845304,-28.090324,-16.570005,30.133378411645,-97.635529610771,160.89
22.300,2.586,4.167000,0.698706,-0.165811,0.065886,14.230000,8331.599609,6.600000,-40.000000,91.200005,39.784798,0.000000,4.000000,0.000000,0.000000,93.133606,90.059059,0.000000,99.000000,39.307999,6.632000,98.599998,17.559999,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-8.068000,-0.020720,-7.124000,1.037480,-0.225400,32.119999,17.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,92.427727,13.000000,-0.542336,-0.215593,0.173926,51.743999,-7.324786,160.000000,1.780000,0.000000,0.215593,0.000000,3.821143,309.427277,0.542336,0.583637,0.583637,-13.358548,-28.472439,-9.285253,30.133401326235,-97.635496245620,160.94
22.400,2.599,4.167000,0.696276,-0.197826,0.063205,14.230000,8359.799805,6.776000,-40.439999,91.200005,39.954800,0.000000,4.000000,0.000000,0.000000,92.917366,89.713577,0.000000,99.000000,40.228001,6.888000,98.599998,17.440001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-2.956000,0.001240,-9.400001,1.093720,-0.224160,32.759998,17.440001,-3.000000,3.000000,-2.000000,-2.000000,24.000000,91.957970,13.000000,-0.546389,-0.208430,0.201199,51.069286,-7.421959,160.000000,1.788800,0.000000,0.208430,0.000000,1.792885,309.953766,0.546389,0.584802,0.584802,-13.712802,-28.651726,-4.668083,30.133424503029,-97.635463375927,160.95
22.500,2.613,4.167000,0.711936,-0.220301,0.046924,14.230000,8314.599609,7.000000,-40.560001,91.200005,40.129200,0.000000,4.000000,0.000000,0.000000,92.571877,89.348213,0.000000,99.000000,41.252003,7.264000,98.599998,18.219999,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,5.580000,-0.026440,-7.896000,1.219600,-0.151880,34.560001,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,91.550354,13.000000,-0.546899,-0.204376,0.261474,50.371651,-7.457712,160.000000,1.800000,0.000000,0.204376,0.000000,0.719765,310.020233,0.546899,0.583840,0.583840,-13.932435,-28.674227,-2.360474,30.133447941714,-97.635430998567,160.94
22.600,2.626,4.167000,0.748413,-0.233298,0.039363,14.230000,8220.599609,7.176000,-39.560001,91.200005,40.309200,0.000000,4.000000,0.000000,0.000000,92.151833,88.913254,0.000000,99.000000,42.052002,7.468000,98.599998,18.280001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,2.184000,-0.002720,-5.520000,0.897800,-0.253400,33.560001,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,91.122841,13.000000,-0.544503,-0.203867,0.362544,49.651100,-7.460463,160.000000,1.804400,0.000000,0.203867,0.000000,1.058552,309.708282,0.544503,0.581418,0.581418,-14.058230,-28.568373,-0.491751,30.133471723988,-97.635399290196,160.88
22.700,2.639,4.167000,0.798562,-0.268191,0.052462,14.230000,8199.599609,7.224000,-39.000000,91.200005,40.489201,0.000000,4.000000,0.000000,0.000000,91.756645,88.587654,0.000000,99.000000,42.500000,7.256000,98.599998,17.559999,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,2.332000,0.015200,-7.772000,0.764400,-0.379640,32.560001,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,90.653084,13.000000,-0.540118,-0.206263,0.492949,48.907631,-7.427460,160.000000,1.814400,0.000000,0.206263,0.000000,1.941854,309.139984,0.540118,0.578169,0.578169,-14.129535,-28.374186,1.634894,30.133495758562,-97.635368084355,160.88
22.800,2.653,4.167000,0.854572,-0.289620,0.058264,14.230000,8158.000000,7.000000,-39.000000,91.200005,40.664799,0.000000,4.000000,0.000000,0.000000,91.378853,88.264542,0.000000,99.000000,42.324001,7.068000,98.599998,17.440001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,5.344000,-0.015200,-6.916000,0.895600,-0.305720,32.000000,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,90.218132,13.000000,-0.535019,-0.210928,0.658878,48.141239,-7.381624,160.000000,1.820000,0.000000,0.210928,0.000000,2.266351,308.483368,0.535019,0.575108,0.575108,-14.183061,-28.147551,2.150304,30.133520042475,-97.635337390428,160.87
22.900,2.666,4.167000,0.901583,-0.232209,0.031115,14.230177,8112.399902,7.000000,-38.560001,91.200005,40.834801,0.000000,4.000000,0.000000,0.000000,90.894180,87.794785,0.000000,99.000000,41.748001,6.856000,98.599998,17.780001,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,4.520000,-0.018520,-6.088000,1.090000,-0.178320,32.000000,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,89.728493,13.000000,-0.531043,-0.216103,0.798221,47.356976,-7.355955,160.000000,1.828800,0.000000,0.216103,0.000000,1.773564,307.974091,0.531043,0.573335,0.573335,-14.262021,-27.970196,3.408803,30.133544572406,-97.635307214077,160.82
23.000,2.679,4.167000,0.932229,-0.138320,0.008165,14.230577,8079.000000,7.000000,-38.000000,91.200005,41.004799,0.000000,4.000000,0.000000,0.000000,90.501472,87.441849,0.000000,99.000000,41.124001,6.800000,98.599998,17.500000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,3.092000,-0.054160,-7.776000,1.172080,-0.099080,31.120001,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,89.196594,13.000000,-0.529615,-0.219443,0.861934,46.566296,-7.376123,160.000000,1.840000,0.000000,0.219443,0.000000,0.638113,307.792023,0.529615,0.573278,0.573278,-14.412981,-27.906384,4.344068,30.133569344672,-97.635277557241,160.74
23.100,2.692,4.167000,0.949837,-0.108108,0.023518,14.230976,8049.600098,6.824000,-37.560001,91.200005,41.170399,0.000000,4.000000,0.000000,0.000000,90.113739,87.275322,0.000000,99.000000,40.548000,6.668000,98.599998,17.059999,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,2.700000,-0.007360,-8.748000,1.349160,-0.093760,29.120001,17.559999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,88.726845,13.000000,-0.531297,-0.219953,0.924272,45.770573,-7.442128,160.000000,1.844400,0.000000,0.219953,0.000000,0.751668,308.006805,0.531297,0.575029,0.575029,-14.676033,-27.981550,3.221599,30.133594433559,-97.635248596198,160.66
23.200,2.705,4.167000,0.918034,-0.119441,0.048760,14.231380,8059.250000,6.780000,-37.450001,91.200005,41.331997,0.000000,4.000000,0.000000,0.000000,90.058441,87.044792,0.000000,99.000000,40.100002,6.455000,98.599998,17.850000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,5.310000,0.037250,-10.015000,1.580700,-0.089650,33.849998,19.700001,-3.000000,3.000000,-2.000000,-2.000000,24.000000,88.259575,13.000000,-0.536307,-0.217231,0.980823,44.960407,-7.555345,160.000000,1.859000,0.000000,0.217231,0.000000,2.215398,308.649048,0.536307,0.578641,0.578641,-15.089214,-28.204798,3.680283,30.133620014201,-97.635219881220,160.65
23.300,2.718,4.167000,0.826299,-0.107171,0.061736,14.231780,8086.000000,6.820000,-38.000000,91.200005,41.491997,0.000000,4.000000,0.000000,0.000000,90.356697,86.609825,0.000000,99.000000,40.100002,6.580000,98.599998,17.025000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-0.365000,0.007950,-9.455000,0.671300,-0.313650,29.750000,15.800000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,87.790436,13.000000,-0.544974,-0.211336,1.023508,44.168579,-7.723794,160.000000,1.870000,0.000000,0.211336,0.000000,3.838724,309.772308,0.544974,0.584544,0.584544,-15.663290,-28.588671,3.933644,30.133645578248,-97.635191988246,160.62
23.400,2.731,4.167000,0.785609,-0.153510,0.064527,14.232181,7978.250000,6.240000,-38.000000,91.200005,41.651997,0.000000,4.000000,0.000000,0.000000,89.952805,86.230789,0.000000,99.000000,40.639999,6.305000,98.599998,13.550000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,4.685000,-0.101700,-6.005000,0.334000,-0.544950,26.799999,11.050000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,87.327515,13.000000,-0.558454,-0.202828,1.033249,43.394516,-7.960999,160.000000,1.874500,0.000000,0.202828,0.000000,5.915239,311.546112,0.558454,0.594189,0.594189,-16.374779,-29.180195,3.471552,30.133671379555,-97.635164635463,160.57
23.500,2.743,4.167000,0.872027,-0.323911,0.042062,14.232580,7817.250000,5.800000,-36.200001,91.200005,41.807499,0.000000,4.000000,0.000000,0.000000,88.943077,85.836220,0.000000,99.000000,40.580002,5.565000,98.599998,13.450000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,10.375000,-0.087300,-1.580000,0.753900,-0.506100,37.299999,16.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,86.858383,13.000000,-0.575821,-0.192694,0.993715,42.637062,-8.256644,160.000000,1.880000,0.000000,0.192694,0.000000,7.523791,313.878754,0.575821,0.607262,0.607262,-17.160355,-29.932573,3.674199,30.133697426889,-97.635137834367,160.52
23.600,2.756,4.167000,0.983746,-0.474913,0.007865,14.232981,7747.000000,5.620000,-34.450001,91.200005,41.952999,0.000000,4.000000,0.000000,0.000000,88.082481,85.339127,0.000000,99.000000,39.205002,5.220000,98.599998,12.875000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,-2.170000,-0.008000,-3.830000,0.271600,-0.559900,37.599998,17.799999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,86.451378,13.000000,-0.596375,-0.181573,0.950456,41.902531,-8.598128,160.000000,1.884500,0.000000,0.181573,0.000000,8.759339,316.708130,0.596375,0.623463,0.623463,-17.920837,-30.808508,4.286984,30.133723814117,-97.635111774818,160.52
23.700,2.769,4.167000,1.012446,-0.471588,-0.000230,14.233380,7725.000000,5.220000,-35.000000,91.200005,42.088501,0.000000,4.000000,0.000000,0.000000,87.252945,84.842033,0.000000,99.000000,38.060001,4.775000,98.599998,10.375000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,6.060000,-0.189400,-6.930000,0.721550,-0.483450,42.450001,20.450001,-3.000000,3.000000,-2.000000,-2.000000,24.000000,86.106514,13.000000,-0.619254,-0.170388,0.912927,41.196075,-8.985448,160.000000,1.890000,0.000000,0.170388,0.000000,9.570107,319.941284,0.619254,0.642322,0.642322,-18.528801,-31.765518,6.168271,30.133750480336,-97.635086310981,160.56
23.800,2.781,4.167000,0.989091,-0.387699,0.004982,14.233780,7716.000000,5.000000,-34.099998,91.200005,42.223000,0.000000,4.000000,0.000000,0.000000,86.780701,84.428818,0.000000,99.000000,36.680000,4.275000,98.599998,11.250000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,4.940000,-0.131200,-5.705000,0.945650,-0.335000,41.650002,20.549999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,85.767868,13.000000,-0.641688,-0.159840,0.891442,40.534309,-9.377350,160.000000,1.890000,0.000000,0.159840,0.000000,9.202967,323.192902,0.641688,0.661338,0.661338,-18.835495,-32.685814,11.798484,30.133777425299,-97.635061449192,160.65
23.900,2.794,4.167000,0.988859,-0.336993,-0.003300,14.234450,7678.000000,5.180000,-33.450001,91.200005,42.358501,0.000000,4.000000,0.000000,0.000000,86.035057,84.090172,0.000000,99.000000,35.485001,4.225000,98.599998,14.450000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,1.970000,-0.114550,-8.695001,0.908850,-0.327500,40.000000,19.549999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,85.423004,13.000000,-0.658418,-0.150217,0.872820,39.919525,-9.682164,160.000000,1.899000,0.000000,0.150217,0.000000,6.752356,325.666656,0.658418,0.675360,0.675360,-18.695782,-33.361050,28.068933,30.133804648018,-97.635037197210,160.80
24.000,2.806,4.167000,1.021134,-0.320869,-0.008041,14.235450,7624.750000,5.040000,-34.000000,91.200005,42.488499,0.000000,4.000000,0.000000,0.000000,85.457184,83.661423,0.000000,99.000000,34.920002,4.590000,98.599998,8.250000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,6.410000,-0.156800,-7.295000,1.341050,-0.161000,39.549999,19.450001,-3.000000,3.000000,-2.000000,-2.000000,24.000000,85.112320,13.000000,-0.664441,-0.142155,0.833286,39.344276,-9.828841,160.449997,1.910000,0.000000,0.142155,0.000000,2.634529,326.567841,0.664441,0.679485,0.679485,-18.002304,-33.601700,48.081417,30.133832143094,-97.635013556655,161.04
24.100,2.819,4.167000,1.028550,-0.308582,0.015147,14.236450,7564.000000,4.285000,-33.099998,91.200005,42.618500,0.000000,4.000000,0.000000,0.000000,84.804749,83.164322,0.000000,99.000000,34.340000,3.755000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,7.850000,-0.061000,-5.840000,1.290050,-0.166950,39.000000,19.549999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,84.801636,13.000000,-0.656346,-0.136004,0.784871,38.814865,-9.761232,161.000000,1.914500,0.000000,0.136004,0.000000,3.242683,325.360443,0.656346,0.670290,0.670290,-16.694759,-33.277431,60.583733,30.133859948514,-97.634990680860,161.33
24.200,2.831,4.167000,0.971696,-0.302209,0.075647,14.237451,7495.250000,3.720000,-31.549999,91.200005,42.739498,0.000000,4.000000,0.000000,0.000000,83.838516,82.611305,0.000000,99.000000,33.360001,2.465000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,12.630001,0.008150,-8.430000,1.007850,-0.305800,37.200001,18.549999,-3.000000,3.000000,-2.000000,-2.000000,24.000000,84.518913,13.000000,-0.630822,-0.132340,0.741040,38.341599,-9.420895,161.000000,1.920000,0.000000,0.132340,0.000000,10.386179,321.623413,0.630822,0.644560,0.644560,-14.780176,-32.238815,68.364326,30.133887940058,-97.634968342330,161.66
24.300,2.844,4.167000,0.889338,-0.287997,0.165190,14.238450,7415.500000,3.500000,-30.100000,91.200005,42.849499,0.000000,4.000000,0.000000,0.000000,82.822571,81.989937,0.000000,99.000000,32.025002,2.210000,98.599998,0.000000,0.000000,-3.000000,98.599998,0.000000,0.000000,0.000000,25.585001,0.052950,-6.795001,1.117200,-0.237700,35.000000,18.000000,-3.000000,3.000000,-2.000000,-2.000000,24.000000,84.242401,13.000000,-0.584807,-0.132722,0.706663,37.931938,-8.751680,161.449997,1.920000,0.000000,0.132722,0.000000,19.352165,315.172180,0.584807,0.599733,0.599733,-12.349992,-30.303598,70.000000,30.133916050959,-97.634946467740,161.98
